test_name	exit_code	rss_before_kb	rss_after_kb	rss_delta_kb
language_statements_class_elements_same_line_async_method_rs_static_async_generator_method_privatename_identifier_alt_js	0	218032	221664	3632
built_ins_String_prototype_trim_15_5_4_20_4_52_js	0	148512	149200	688
built_ins_String_prototype_trim_15_5_4_20_4_27_js	0	129232	129968	736
built_ins_String_prototype_trim_15_5_4_20_4_29_js	0	130720	131456	736
built_ins_String_prototype_trim_15_5_4_20_4_3_js	0	131456	132112	656
built_ins_String_prototype_trim_15_5_4_20_4_30_js	0	132112	132848	736
built_ins_String_prototype_trim_15_5_4_20_4_35_js	0	134400	135120	720
built_ins_String_prototype_trim_15_5_4_20_4_4_js	0	138128	138848	720
language_statements_async_generator_dstr_ary_ptrn_elem_ary_rest_iter_js	0	133072	134608	1536
built_ins_String_prototype_trim_15_5_4_20_4_42_js	0	140288	141040	752
built_ins_SharedArrayBuffer_newtarget_prototype_is_not_object_js	0	225040	226640	1600
built_ins_String_prototype_trim_15_5_4_20_4_45_js	0	142512	143376	864
language_expressions_class_elements_new_no_sc_line_method_rs_static_async_generator_method_privatename_identifier_alt_js	0	153936	157216	3280
built_ins_String_prototype_trim_15_5_4_20_4_49_js	0	145536	146256	720
built_ins_String_prototype_trim_15_5_4_20_2_40_js	0	93824	94864	1040
language_statements_class_dstr_async_gen_meth_dflt_ary_ptrn_elision_js	0	237088	238784	1696
built_ins_String_prototype_trim_15_5_4_20_4_53_js	0	149200	149872	672
built_ins_String_prototype_trim_15_5_4_20_4_54_js	0	149872	150592	720
annexB_language_eval_code_direct_global_switch_case_eval_global_skip_early_err_for_in_js	0	288128	289440	1312
built_ins_String_prototype_trim_15_5_4_20_4_57_js	0	152208	152912	704
built_ins_String_prototype_trim_u180e_js	0	162640	163456	816
built_ins_TypedArray_prototype_lastIndexOf_get_length_uses_internal_arraylength_js	0	185840	189184	3344
built_ins_String_prototype_trim_15_5_4_20_4_58_js	0	152912	153696	784
built_ins_String_prototype_trim_not_a_constructor_js	0	161632	162640	1008
built_ins_String_prototype_trimEnd_length_js	0	163456	168880	5424
built_ins_String_prototype_trim_15_5_4_20_2_4_js	0	93088	93824	736
built_ins_String_prototype_trimEnd_this_value_line_terminator_js	0	178720	179472	752
built_ins_String_prototype_toLowerCase_S15_5_4_16_A7_js	0	148832	149664	832
language_statements_for_await_of_async_func_decl_dstr_array_rest_nested_obj_undefined_js	0	117248	118720	1472
built_ins_String_prototype_toLowerCase_S15_5_4_16_A1_T13_js	0	88672	90064	1392
built_ins_String_prototype_trim_15_5_4_20_1_5_js	0	240128	240912	784
built_ins_String_prototype_toLowerCase_S15_5_4_16_A1_T7_js	0	143376	144416	1040
built_ins_String_prototype_toLowerCase_S15_5_4_16_A1_T12_js	0	87968	88672	704
built_ins_String_prototype_trim_15_5_4_20_1_6_js	0	240912	241536	624
built_ins_SetIteratorPrototype_next_this_not_object_throw_values_js	0	120128	121440	1312
built_ins_String_prototype_trim_15_5_4_20_2_11_js	0	245472	246160	688
built_ins_Promise_prototype_finally_resolved_observable_then_calls_PromiseResolve_js	0	183008	184736	1728
built_ins_String_prototype_toUpperCase_S15_5_4_18_A1_T12_js	0	189168	190000	832
built_ins_Promise_prototype_then_resolve_pending_rejected_self_js	0	240816	242016	1200
built_ins_String_prototype_toLowerCase_not_a_constructor_js	0	159344	159776	432
built_ins_String_prototype_toLowerCase_S15_5_4_16_A1_T11_js	0	86672	87968	1296
built_ins_String_prototype_toUpperCase_S15_5_4_18_A1_T10_js	0	187680	188384	704
built_ins_String_prototype_toLowerCase_special_casing_js	0	159776	164992	5216
built_ins_TypedArray_prototype_indexOf_BigInt_no_arg_js	0	110976	113552	2576
built_ins_String_prototype_toLowerCase_S15_5_4_16_A8_js	0	149664	153136	3472
built_ins_String_prototype_toLowerCase_this_value_not_obj_coercible_js	0	167344	168240	896
built_ins_String_prototype_toLowerCase_supplementary_plane_js	0	166112	167344	1232
built_ins_String_prototype_toLowerCase_S15_5_4_16_A2_T1_js	0	147232	148240	1008
built_ins_String_prototype_toLowerCase_this_value_tostring_throws_symbol_js	0	168240	168944	704
built_ins_String_prototype_toWellFormed_to_string_primitive_js	0	234416	235504	1088
built_ins_String_prototype_toString_length_js	0	169600	174080	4480
language_expressions_async_generator_dstr_named_ary_ptrn_rest_ary_rest_js	0	105808	107456	1648
built_ins_String_prototype_toUpperCase_S15_5_4_18_A1_T2_js	0	192032	192992	960
built_ins_String_prototype_trim_15_5_4_20_2_12_js	0	246160	246912	752
built_ins_String_prototype_toLowerCase_S15_5_4_16_A1_T4_js	0	140384	141552	1168
built_ins_TypedArray_prototype_reduce_resizable_buffer_js	0	418208	424864	6656
built_ins_String_prototype_toString_string_primitive_js	0	181152	181984	832
built_ins_Atomics_xor_non_views_js	0	111136	112512	1376
built_ins_String_prototype_toUpperCase_S15_5_4_18_A1_T5_js	0	195408	196416	1008
built_ins_String_prototype_trim_15_5_4_20_2_24_js	0	255680	256448	768
built_ins_String_prototype_trim_15_5_4_20_2_20_js	0	252720	253376	656
built_ins_String_prototype_toLowerCase_S15_5_4_16_A9_js	0	153136	154384	1248
built_ins_DataView_prototype_setUint8_this_has_no_dataview_internal_js	0	92704	93600	896
built_ins_String_prototype_toUpperCase_S15_5_4_18_A1_T13_js	0	190000	190864	864
built_ins_String_prototype_toUpperCase_S15_5_4_18_A1_T14_js	0	190864	192032	1168
built_ins_TypedArrayConstructors_internals_DefineOwnProperty_key_is_numericindex_desc_not_writable_js	0	290976	293776	2800
built_ins_String_prototype_trim_15_5_4_20_0_1_js	0	236288	236912	624
built_ins_String_prototype_toUpperCase_S15_5_4_18_A11_js	0	186368	187056	688
built_ins_String_prototype_toLowerCase_special_casing_conditional_js	0	164992	166096	1104
built_ins_String_prototype_toLowerCase_S15_5_4_16_A1_T3_js	0	92320	140384	48064
built_ins_String_prototype_toUpperCase_S15_5_4_18_A7_js	0	202864	203792	928
built_ins_String_prototype_trim_15_5_4_20_2_15_js	0	248384	249152	768
built_ins_String_prototype_toUpperCase_not_a_constructor_js	0	211376	212032	656
built_ins_String_prototype_trim_15_5_4_20_2_28_js	0	258752	259472	720
built_ins_String_prototype_toWellFormed_to_string_js	0	235504	236288	784
built_ins_String_prototype_toUpperCase_supplementary_plane_js	0	216416	218080	1664
language_module_code_top_level_await_syntax_block_await_expr_array_literal_js	0	489760	493168	3408
built_ins_Promise_race_iter_next_val_err_reject_js	0	179328	180736	1408
built_ins_String_prototype_trim_15_5_4_20_2_27_js	0	257920	258752	832
built_ins_String_prototype_toUpperCase_this_value_not_obj_coercible_js	0	218080	219072	992
language_expressions_async_generator_yield_star_getiter_sync_returns_number_throw_js	0	197312	198928	1616
built_ins_TypedArray_prototype_filter_speciesctor_get_species_custom_ctor_length_throws_js	0	306624	309616	2992
built_ins_String_prototype_toUpperCase_S15_5_4_18_A9_js	0	205136	206112	976
language_module_code_top_level_await_syntax_export_var_await_expr_literal_string_js	0	274224	277824	3600
built_ins_String_prototype_toUpperCase_S15_5_4_18_A8_js	0	203792	205136	1344
built_ins_String_prototype_trim_15_5_4_20_1_4_js	0	239504	240128	624
built_ins_String_prototype_toWellFormed_name_js	0	223696	228176	4480
built_ins_String_prototype_trim_15_5_4_20_2_1_js	0	243968	244688	720
annexB_language_function_code_block_decl_func_skip_early_err_block_js	0	280800	281552	752
built_ins_String_prototype_toWellFormed_return_abrupt_from_this_js	0	232320	232832	512
language_statements_class_dstr_async_private_gen_meth_obj_ptrn_id_trailing_comma_js	0	224912	226496	1584
built_ins_String_prototype_toWellFormed_returns_well_formed_string_js	0	232832	234416	1584
annexB_language_eval_code_indirect_global_if_decl_else_stmt_eval_global_skip_early_err_js	0	308240	309680	1440
built_ins_String_prototype_toString_non_generic_js	0	178880	179520	640
built_ins_String_prototype_trim_15_5_4_20_1_8_js	0	242160	243168	1008
built_ins_String_prototype_toUpperCase_S15_5_4_18_A1_T1_js	0	187056	187680	624
built_ins_String_prototype_trim_15_5_4_20_1_3_js	0	238912	239504	592
built_ins_parseFloat_S15_1_2_3_A4_T2_js	0	89936	90736	800
built_ins_String_prototype_toUpperCase_name_js	0	206128	211376	5248
built_ins_String_prototype_trim_15_5_4_20_2_23_js	0	254928	255680	752
built_ins_String_prototype_trim_15_5_4_20_2_13_js	0	246912	247568	656
built_ins_String_prototype_trim_15_5_4_20_2_14_js	0	247568	248384	816
built_ins_String_prototype_trim_15_5_4_20_2_19_js	0	251152	251984	832
built_ins_String_prototype_toUpperCase_S15_5_4_18_A1_T7_js	0	197344	198384	1040
built_ins_String_prototype_trim_15_5_4_20_2_2_js	0	251984	252720	736
built_ins_String_prototype_trim_15_5_4_20_2_26_js	0	257184	257920	736
built_ins_String_prototype_toLowerCase_S15_5_4_16_A1_T6_js	0	142320	143376	1056
built_ins_String_prototype_trim_15_5_4_20_2_29_js	0	259472	260352	880
language_statements_for_await_of_async_gen_dstr_const_async_obj_ptrn_rest_skip_non_enumerable_js	0	209520	214304	4784
language_statements_class_elements_async_gen_private_method_yield_star_sync_next_js	0	259968	263616	3648
built_ins_String_prototype_trim_15_5_4_20_2_3_js	0	260352	261072	720
built_ins_String_prototype_trim_15_5_4_20_2_30_js	0	261072	261872	800
built_ins_String_prototype_substring_S15_5_4_15_A1_T13_js	0	90432	91040	608
built_ins_Promise_allSettled_resolved_immed_js	0	194656	196816	2160
built_ins_String_prototype_substring_S15_5_4_15_A1_T15_js	0	91872	92704	832
built_ins_Proxy_create_target_is_revoked_proxy_js	0	160560	161552	992
built_ins_String_prototype_substring_S15_5_4_15_A1_T7_js	0	143776	144368	592
built_ins_String_prototype_substring_S15_5_4_15_A1_T9_js	0	145344	146448	1104
built_ins_String_prototype_substring_S15_5_4_15_A3_T10_js	0	157472	158576	1104
built_ins_String_prototype_substring_S15_5_4_15_A2_T1_js	0	146448	147104	656
built_ins_TypedArray_prototype_reverse_BigInt_get_length_uses_internal_arraylength_js	0	274816	277984	3168
built_ins_String_prototype_substring_S15_5_4_15_A2_T6_js	0	152064	153056	992
language_statements_class_elements_async_gen_private_method_static_yield_promise_reject_next_js	0	280016	281536	1520
built_ins_String_prototype_substring_S15_5_4_15_A2_T7_js	0	153056	154016	960
language_statements_for_await_of_async_func_dstr_let_ary_ptrn_elem_ary_elem_iter_js	0	164592	165856	1264
built_ins_String_prototype_substring_S15_5_4_15_A3_T4_js	0	162400	163616	1216
language_statements_for_await_of_async_gen_dstr_var_obj_ptrn_prop_id_init_js	0	233264	234800	1536
built_ins_String_prototype_substring_S15_5_4_15_A2_T4_js	0	149984	151008	1024
built_ins_String_prototype_substring_S15_5_4_15_A3_T9_js	0	168080	169200	1120
built_ins_String_prototype_substring_S15_5_4_15_A3_T1_js	0	156288	157472	1184
built_ins_Promise_all_S25_4_4_1_A8_2_T2_js	0	262112	263104	992
built_ins_String_prototype_substring_S15_5_4_15_A2_T5_js	0	151008	152064	1056
built_ins_String_prototype_substring_S15_5_4_15_A3_T5_js	0	163616	164608	992
built_ins_String_prototype_substring_S15_5_4_15_A3_T6_js	0	164608	165728	1120
built_ins_String_prototype_toLocaleLowerCase_S15_5_4_17_A1_T4_js	0	196160	197232	1072
built_ins_String_prototype_toLocaleLowerCase_S15_5_4_17_A1_T9_js	0	201024	202512	1488
built_ins_String_prototype_toLocaleLowerCase_S15_5_4_17_A1_T8_js	0	200096	201024	928
built_ins_String_prototype_substring_this_value_tostring_throws_symbol_js	0	180128	180960	832
built_ins_String_prototype_toLocaleLowerCase_name_js	0	208096	212624	4528
built_ins_String_prototype_toLocaleUpperCase_S15_5_4_19_A1_T9_js	0	240224	242112	1888
built_ins_String_prototype_substring_S15_5_4_15_A3_T8_js	0	166976	168080	1104
built_ins_String_prototype_substring_S15_5_4_15_A1_T8_js	0	144368	145344	976
built_ins_String_prototype_substring_S15_5_4_15_A9_js	0	172112	173392	1280
built_ins_String_prototype_toLocaleLowerCase_S15_5_4_17_A1_T11_js	0	190160	191168	1008
built_ins_String_prototype_toLocaleLowerCase_S15_5_4_17_A1_T1_js	0	188000	189040	1040
built_ins_WeakMap_prototype_has_length_js	0	155696	159328	3632
built_ins_String_prototype_substring_this_value_tostring_throws_toprimitive_js	0	180960	181408	448
built_ins_String_prototype_toLocaleLowerCase_S15_5_4_17_A10_js	0	182208	187056	4848
built_ins_String_prototype_toLocaleLowerCase_S15_5_4_17_A1_T14_js	0	193520	194368	848
built_ins_String_prototype_toLocaleLowerCase_S15_5_4_17_A2_T1_js	0	202512	203584	1072
built_ins_String_prototype_toLocaleLowerCase_this_value_not_obj_coercible_js	0	222112	222816	704
built_ins_String_prototype_toLowerCase_Final_Sigma_U180E_js	0	260816	261424	608
built_ins_String_prototype_toLocaleLowerCase_S15_5_4_17_A1_T3_js	0	195200	196160	960
built_ins_String_prototype_toLocaleLowerCase_S15_5_4_17_A7_js	0	204480	205424	944
built_ins_String_prototype_toLocaleUpperCase_S15_5_4_19_A1_T1_js	0	228160	228720	560
built_ins_String_prototype_toLocaleLowerCase_Final_Sigma_U180E_js	0	181408	182192	784
built_ins_String_prototype_substring_S15_5_4_15_A2_T3_js	0	149168	149984	816
built_ins_String_prototype_toLocaleLowerCase_S15_5_4_17_A1_T6_js	0	198144	199248	1104
built_ins_String_prototype_substring_S15_5_4_15_A2_T10_js	0	147104	148096	992
built_ins_String_prototype_toLocaleLowerCase_S15_5_4_17_A9_js	0	206640	208080	1440
built_ins_String_prototype_toLocaleUpperCase_S15_5_4_19_A1_T14_js	0	232720	233680	960
built_ins_String_prototype_substring_S15_5_4_15_A1_T4_js	0	94032	94592	560
built_ins_FinalizationRegistry_prototype_register_return_undefined_register_symbol_js	0	122272	125152	2880
built_ins_String_prototype_toLocaleUpperCase_name_js	0	246992	252144	5152
built_ins_String_prototype_toLocaleLowerCase_not_a_constructor_js	0	212624	213232	608
built_ins_String_prototype_toLocaleUpperCase_S15_5_4_19_A1_T11_js	0	229472	230416	944
built_ins_String_prototype_substring_S15_5_4_15_A1_T5_js	0	94592	142736	48144
built_ins_String_prototype_toLocaleUpperCase_S15_5_4_19_A1_T2_js	0	233680	234368	688
built_ins_String_prototype_toLocaleLowerCase_S15_5_4_17_A1_T10_js	0	189040	190160	1120
built_ins_String_prototype_toLocaleUpperCase_S15_5_4_19_A1_T4_js	0	235424	236704	1280
built_ins_String_prototype_toLocaleUpperCase_S15_5_4_19_A1_T5_js	0	236704	237360	656
built_ins_String_prototype_toLocaleUpperCase_S15_5_4_19_A1_T6_js	0	237360	238336	976
built_ins_String_prototype_toLocaleUpperCase_S15_5_4_19_A1_T7_js	0	238336	239088	752
built_ins_String_prototype_substring_S15_5_4_15_A2_T2_js	0	148096	149168	1072
built_ins_String_prototype_toLocaleUpperCase_S15_5_4_19_A8_js	0	244528	245920	1392
built_ins_String_prototype_toLocaleLowerCase_supplementary_plane_js	0	219520	222112	2592
built_ins_String_prototype_toLocaleUpperCase_special_casing_js	0	252864	258016	5152
built_ins_String_prototype_toLocaleUpperCase_supplementary_plane_js	0	258016	260224	2208
built_ins_String_prototype_substring_S15_5_4_15_A1_T6_js	0	142736	143776	1040
built_ins_String_prototype_split_call_split_instance_is_string_one_1_two_2_four_4_js	0	87024	90320	3296
built_ins_String_prototype_split_checking_by_using_eval_js	0	113968	162288	48320
built_ins_String_prototype_split_call_split_x_instance_is_string_hello_js	0	112960	113968	1008
built_ins_String_prototype_split_separator_override_tostring_limit_override_valueof_throws_js	0	200192	200976	784
built_ins_String_prototype_substring_S15_5_4_15_A1_T10_js	0	263328	264496	1168
built_ins_String_prototype_split_call_split_instance_is_string_one_two_three_js	0	91104	92144	1040
built_ins_String_prototype_split_cstm_split_on_number_primitive_js	0	175920	176992	1072
built_ins_String_prototype_split_call_split_new_reg_exp_js	0	101808	103936	2128
built_ins_String_prototype_split_call_split_instance_is_string_js	0	92144	92896	752
built_ins_String_prototype_split_call_split_without_arguments_and_instance_is_empty_string_js	0	111264	112160	896
language_module_code_top_level_await_syntax_export_dft_class_decl_await_expr_obj_literal_js	0	195856	200096	4240
built_ins_String_prototype_split_separator_regexp_js	0	209184	212768	3584
built_ins_AggregateError_proto_js	0	257280	257872	592
built_ins_String_prototype_split_instance_is_boolean_js	0	179232	180384	1152
built_ins_String_prototype_split_call_split_instance_is_string_one_two_three_four_five_js	0	90320	91104	784
built_ins_String_prototype_split_transferred_to_number_separator_override_tostring_returns_regexp_js	0	224080	225056	976
built_ins_String_prototype_split_call_split_x_instance_is_empty_string_js	0	112160	112960	800
built_ins_String_prototype_split_checking_if_creating_the_string_prototype_split_object_fails_js	0	162288	163104	816
built_ins_String_prototype_split_checking_if_enumerating_the_string_prototype_split_length_property_fails_js	0	163984	165104	1120
built_ins_String_prototype_startsWith_return_abrupt_from_searchstring_regexp_test_js	0	241136	241952	816
built_ins_String_prototype_split_cstm_split_on_boolean_primitive_js	0	175024	175920	896
built_ins_String_prototype_split_checking_if_deleting_the_string_prototype_split_length_property_fails_js	0	163104	163984	880
